official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json,poi_zone
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9795096685,node,9795096685,阜成门外,bus,transport,39.9222832,116.3437343,1848.77,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""阜成门外"", ""name:zh"": ""阜成门外"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8900719856,node,8900719856,聚宝源牛街涮肉,food_retail,food_retail,39.9522947,116.3301279,1848.95,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""聚宝源牛街涮肉"", ""name:zh"": ""聚宝源牛街涮肉"", ""name:zh-Hans"": ""聚宝源牛街涮肉"", ""name:zh-Hant"": ""聚寶源牛街涮肉""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9847607665,node,9847607665,紫竹院南门,bus,transport,39.9391467,116.3096756,1849.21,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""紫竹院南门"", ""name:zh"": ""紫竹院南门"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_633825927,way,633825927,Fruits and Vegetables,food_retail,food_retail,39.9201667,116.3388648,1853.94,"{""building"": ""yes"", ""name"": ""Fruits and Vegetables"", ""shop"": ""supermarket""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9795096683,node,9795096683,阜成门外,transport,transport,39.9221991,116.3437309,1856.14,"{""bus"": ""yes"", ""name"": ""阜成门外"", ""name:zh"": ""阜成门外"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1790342431,node,1790342431,大慧寺路西口,transport,transport,39.9504568,116.3207616,1856.38,"{""bus"": ""yes"", ""name"": ""大慧寺路西口"", ""name:zh"": ""大慧寺路西口"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9840814620,node,9840814620,增光路,bus,transport,39.9268723,116.3123605,1858.52,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""增光路"", ""name:zh"": ""增光路"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9840814621,node,9840814621,增光路,transport,transport,39.9268044,116.3123658,1862.13,"{""bus"": ""yes"", ""name"": ""增光路"", ""name:zh"": ""增光路"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_10834248631,node,10834248631,顺天府超市,food_retail,food_retail,39.9351059,116.352726,1863.02,"{""name"": ""顺天府超市"", ""opening_hours"": ""08:30-21:00"", ""shop"": ""supermarket""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8900719839,node,8900719839,中国银行,public_service,public_service,39.9523893,116.3290593,1864.86,"{""amenity"": ""bank"", ""brand"": ""中国银行"", ""brand:en"": ""Bank of China"", ""brand:wikidata"": ""Q790068"", ""brand:wikipedia"": ""en:Bank of China"", ""name"": ""中国银行"", ""name:en"": ""Bank of China""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_10834248632,node,10834248632,中国银行,public_service,public_service,39.9351905,116.352761,1865.71,"{""amenity"": ""bank"", ""atm"": ""yes"", ""brand"": ""中国银行"", ""brand:en"": ""Bank of China"", ""brand:wikidata"": ""Q790068"", ""brand:zh"": ""中国银行"", ""name"": ""中国银行"", ""name:en"": ""Bank of China"", ""name:zh"": ""中国银行""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_10834248633,node,10834248633,7-Eleven,food_retail,food_retail,39.93502,116.3527578,1866.08,"{""brand"": ""7-Eleven"", ""brand:wikidata"": ""Q259340"", ""name"": ""7-Eleven"", ""payment:app"": ""yes"", ""payment:cash"": ""yes"", ""payment:credit_cards"": ""yes"", ""shop"": ""convenience""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9795096684,node,9795096684,阜成门外,bus,transport,39.9222955,116.3441634,1869.6,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""阜成门外"", ""name:zh"": ""阜成门外"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_6050498689,node,6050498689,必胜客,food_retail,food_retail,39.9495772,116.3185441,1869.86,"{""amenity"": ""restaurant"", ""brand"": ""必胜客"", ""brand:en"": ""Pizza Hut"", ""brand:wikidata"": ""Q191615"", ""brand:wikipedia"": ""en:Pizza Hut"", ""brand:zh"": ""必胜客"", ""cuisine"": ""pizza"", ""name"": ""必胜客"", ""name:en"": ""Pizza Hut"", ""name:zh"": ""必胜客""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9699309705,node,9699309705,大柳树北站,bus,transport,39.9524737,116.3294542,1871.71,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""大柳树北站"", ""name:en"": ""Daliushubeizhan"", ""name:zh"": ""大柳树北站"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1887279496,node,1887279496,大柳树北站,transport,transport,39.9524846,116.3295441,1872.44,"{""bus"": ""yes"", ""name"": ""大柳树北站"", ""name:en"": ""Daliushubeizhan"", ""name:zh"": ""大柳树北站"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_276198748,way,276198748,学生一食堂,food_retail,food_retail,39.9517937,116.3373089,1873.84,"{""amenity"": ""restaurant"", ""building"": ""yes"", ""building:levels"": ""3"", ""fast_food"": ""cafeteria"", ""name"": ""学生一食堂"", ""name:zh"": ""学生一食堂"", ""name:zh-Hans"": ""学生一食堂"", ""name:zh-Hant"": ""學生一食堂""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_633825928,way,633825928,Groceries,food_retail,food_retail,39.9199687,116.3388576,1874.22,"{""building"": ""yes"", ""name"": ""Groceries"", ""shop"": ""supermarket""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8932938845,node,8932938845,煎饼王,food_retail,food_retail,39.9502142,116.3197368,1875.29,"{""amenity"": ""fast_food"", ""name"": ""煎饼王""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1790295827,node,1790295827,老虎庙,transport,transport,39.9310123,116.3097387,1876.36,"{""bus"": ""yes"", ""name"": ""老虎庙"", ""name:zh"": ""老虎庙"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9356965144,node,9356965144,老虎庙,bus,transport,39.9309859,116.3097467,1876.52,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""老虎庙"", ""name:zh"": ""老虎庙"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9795096682,node,9795096682,阜成门外,transport,transport,39.9222127,116.3441816,1877.87,"{""bus"": ""yes"", ""name"": ""阜成门外"", ""name:zh"": ""阜成门外"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_1243102326,way,1243102326,,parking,parking,39.9317064,116.3522993,1878.23,"{""access"": ""private"", ""amenity"": ""parking""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_5279522236,node,5279522236,,parking,parking,39.9392637,116.309355,1878.67,"{""amenity"": ""parking""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_4718115962,node,4718115962,益民餐厅,food_retail,food_retail,39.9517702,116.3376433,1879.88,"{""amenity"": ""restaurant"", ""name"": ""益民餐厅"", ""name:zh"": ""益民餐厅"", ""name:zh-Hans"": ""益民餐厅"", ""name:zh-Hant"": ""益民餐廳""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8932938839,node,8932938839,川椒缘火锅,food_retail,food_retail,39.9497214,116.3185998,1880.49,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""川椒缘火锅""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9795096678,node,9795096678,阜成门外,transport,transport,39.9220661,116.3440883,1886.13,"{""bus"": ""yes"", ""name"": ""阜成门外"", ""name:zh"": ""阜成门外"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_13586239921,node,13586239921,大慧寺,nearby_attractions,nearby_attractions,39.9516297,116.3233545,1886.55,"{""museum"": ""history"", ""name"": ""大慧寺"", ""tourism"": ""museum""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8900719848,node,8900719848,肯德基,food_retail,food_retail,39.9497351,116.3184572,1888.55,"{""amenity"": ""fast_food"", ""brand"": ""肯德基"", ""brand:en"": ""KFC"", ""brand:wikidata"": ""Q524757"", ""brand:wikipedia"": ""en:KFC"", ""brand:zh"": ""肯德基"", ""cuisine"": ""chicken"", ""name"": ""肯德基"", ""name:en"": ""KFC"", ""name:zh"": ""肯德基"", ""takeaway"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_2010768196,node,2010768196,白堆子口西,transport,transport,39.9222654,116.3172838,1889.32,"{""bus"": ""yes"", ""name"": ""白堆子口西"", ""name:zh"": ""白堆子口西"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_633825930,way,633825930,Family Love,food_retail,food_retail,39.9198077,116.3388997,1892.21,"{""building"": ""yes"", ""name"": ""Family Love"", ""shop"": ""convenience""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9672056850,node,9672056850,白堆子口西,bus,transport,39.9224724,116.3168746,1893.03,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白堆子口西"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_2103119711,node,2103119711,车公庄东,transport,transport,39.9309312,116.3522241,1894.19,"{""bus"": ""yes"", ""name"": ""车公庄东"", ""name:zh"": ""车公庄东"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9795096681,node,9795096681,阜成门外,bus,transport,39.9219726,116.344091,1894.62,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""阜成门外"", ""name:zh"": ""阜成门外"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9356965143,node,9356965143,老虎庙,bus,transport,39.9311515,116.3094529,1895.62,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""老虎庙"", ""name:zh"": ""老虎庙"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9359979742,node,9359979742,车公庄东,bus,transport,39.930879,116.3522235,1895.77,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""车公庄东"", ""name:zh"": ""车公庄东"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1840814552,node,1840814552,老虎庙,transport,transport,39.9311186,116.3094587,1896.12,"{""bus"": ""yes"", ""name"": ""老虎庙"", ""name:zh"": ""老虎庙"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_478578259,way,478578259,家属区停车场,parking,parking,39.9517831,116.3381964,1896.21,"{""amenity"": ""parking"", ""name"": ""家属区停车场"", ""name:zh"": ""家属区停车场"", ""name:zh-Hans"": ""家属区停车场"", ""name:zh-Hant"": ""家屬區停車場""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8672176835,node,8672176835,望京小腰,food_retail,food_retail,39.930692,116.3096101,1897.0,"{""amenity"": ""restaurant"", ""name"": ""望京小腰""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8671853921,node,8671853921,潮漫酒店,lodging,lodging,39.931451,116.3093132,1898.59,"{""name"": ""潮漫酒店"", ""tourism"": ""hotel""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9672056851,node,9672056851,白堆子口西,bus,transport,39.9221474,116.3172904,1899.35,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白堆子口西"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_2010768198,node,2010768198,白堆子口西,transport,transport,39.9223936,116.316865,1900.35,"{""bus"": ""yes"", ""name"": ""白堆子口西"", ""name:zh"": ""白堆子口西"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8672176834,node,8672176834,便利店,food_retail,food_retail,39.9303865,116.3096919,1900.57,"{""name"": ""便利店"", ""shop"": ""convenience""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9117225835,node,9117225835,,public_service,public_service,39.9415236,116.3518657,1903.0,"{""amenity"": ""toilets""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_4769094818,node,4769094818,速8酒店,lodging,lodging,39.9504379,116.3422457,1905.67,"{""addr:full"": ""北京市海淀区交大东路18号院9号楼"", ""brand"": ""速8酒店"", ""brand:en"": ""Super 8"", ""brand:wikidata"": ""Q5364003"", ""brand:wikipedia"": ""zh:速8酒店"", ""brand:zh"": ""速8酒店"", ""name"": ""速8酒店"", ""name:en"": ""Super 8"", ""name:zh"": ""速8酒店"", ""name:zh-Hans"": ""速8酒店"", ""name:zh-Hant"": ""速8酒店"", ""ref"": ""447"", ""tourism"": ""hotel"", ""website"": ""http://www.super8.com.cn""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_13091768201,node,13091768201,麦当劳(北京市青年宫店),food_retail,food_retail,39.9344572,116.3532071,1907.8,"{""addr:housenumber"": ""68号"", ""addr:street"": ""西直门南小街"", ""amenity"": ""fast_food"", ""name"": ""麦当劳(北京市青年宫店)""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9795096679,node,9795096679,阜成门外,transport,transport,39.9220742,116.3445979,1911.67,"{""bus"": ""yes"", ""name"": ""阜成门外"", ""name:zh"": ""阜成门外"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8671853923,node,8671853923,蜀风香辣馆烤鱼,food_retail,food_retail,39.9313905,116.309166,1912.41,"{""amenity"": ""restaurant"", ""name"": ""蜀风香辣馆烤鱼""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9701939053,node,9701939053,阜外医院,transport,transport,39.9238241,116.3471737,1914.53,"{""bus"": ""yes"", ""name"": ""阜外医院"", ""name:zh"": ""阜外医院"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1840814541,node,1840814541,三虎桥楼厕,public_service,public_service,39.9345407,116.3084787,1914.8,"{""amenity"": ""toilets"", ""fee"": ""no"", ""name"": ""三虎桥楼厕"", ""operator"": ""海淀环卫服务中心四队"", ""ref"": ""108102d0002"", ""wheelchair"": ""no""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8900719842,node,8900719842,北京农商银行,public_service,public_service,39.9501292,116.3186744,1914.85,"{""amenity"": ""bank"", ""name"": ""北京农商银行""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8671853924,node,8671853924,小豆面馆（供应早餐）,food_retail,food_retail,39.9314559,116.3091021,1915.9,"{""amenity"": ""restaurant"", ""name"": ""小豆面馆（供应早餐）""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8900719858,node,8900719858,开源优选便民超市,food_retail,food_retail,39.9500385,116.3184658,1916.16,"{""name"": ""开源优选便民超市"", ""shop"": ""supermarket""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9795096680,node,9795096680,阜成门外,bus,transport,39.9219973,116.3445926,1918.17,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""阜成门外"", ""name:zh"": ""阜成门外"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_4258312105,node,4258312105,如家快捷酒店,lodging,lodging,39.9508908,116.3415005,1918.45,"{""brand"": ""如家酒店"", ""brand:en"": ""Home Inn"", ""brand:wikidata"": ""Q4980954"", ""brand:wikipedia"": ""en:Home Inn"", ""brand:zh"": ""如家酒店"", ""name"": ""如家快捷酒店"", ""name:en"": ""Home Inn"", ""name:zh"": ""如家快捷酒店"", ""name:zh-Hans"": ""如家快捷酒店"", ""name:zh-Hant"": ""如家快捷酒店"", ""tourism"": ""hotel""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8671853922,node,8671853922,顺天旺家常菜,food_retail,food_retail,39.9315037,116.3090499,1918.92,"{""amenity"": ""restaurant"", ""name"": ""顺天旺家常菜""}",external
