official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json,poi_zone
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9723994546,node,9723994546,翠微东里,transport,transport,39.9117175,116.2944487,1731.1,"{""bus"": ""yes"", ""name"": ""翠微东里"", ""name:zh"": ""翠微东里"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9355088459,node,9355088459,西钓鱼台,transport,transport,39.922641,116.2957924,1731.1,"{""bus"": ""yes"", ""name"": ""西钓鱼台"", ""name:zh"": ""西钓鱼台"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9723994545,node,9723994545,翠微东里,bus,transport,39.9116825,116.2944487,1732.13,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""翠微东里"", ""name:zh"": ""翠微东里"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1298058575,node,1298058575,,subway,transport,39.9064649,116.3304392,1742.93,"{""railway"": ""subway_entrance""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9375148670,node,9375148670,雅居小馆,food_retail,food_retail,39.9314991,116.3134499,1745.34,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""雅居小馆""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9793279124,node,9793279124,公主坟南,bus,transport,39.9018724,116.3045955,1746.26,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""公主坟南"", ""name:zh"": ""公主坟南"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1840814552,node,1840814552,老虎庙,transport,transport,39.9311186,116.3094587,1746.43,"{""bus"": ""yes"", ""name"": ""老虎庙"", ""name:zh"": ""老虎庙"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2480788834,node,2480788834,公主坟南,transport,transport,39.9019083,116.3044905,1746.88,"{""bus"": ""yes"", ""name"": ""公主坟南"", ""name:zh"": ""公主坟南"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9723994543,node,9723994543,翠微东里,bus,transport,39.9117648,116.2942341,1747.4,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""翠微东里"", ""name:zh"": ""翠微东里"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9723994544,node,9723994544,翠微东里,transport,transport,39.9117154,116.2942421,1748.17,"{""bus"": ""yes"", ""name"": ""翠微东里"", ""name:zh"": ""翠微东里"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9356965143,node,9356965143,老虎庙,bus,transport,39.9311515,116.3094529,1750.11,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""老虎庙"", ""name:zh"": ""老虎庙"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8675160720,node,8675160720,西北口,subway,transport,39.9313498,116.3174262,1752.1,"{""name"": ""西北口"", ""railway"": ""subway_entrance"", ""ref"": ""E""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1765483777,node,1765483777,甘家口大厦,transport,transport,39.9274365,116.3279515,1755.15,"{""bus"": ""yes"", ""name"": ""甘家口大厦"", ""name:zh"": ""甘家口大厦"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_4137849442,node,4137849442,白石桥南,transport,transport,39.9312072,116.318605,1756.02,"{""name"": ""白石桥南"", ""name:en"": ""Baishi Bridge South"", ""name:zh"": ""白石桥南"", ""name:zh-Latn-pinyin"": ""Báishíqiáo Nán"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_10117765178,node,10117765178,甘家口大厦,bus,transport,39.927442,116.327993,1758.0,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""甘家口大厦"", ""name:zh"": ""甘家口大厦"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_5448589968,node,5448589968,白石桥南,subway,transport,39.9312548,116.318448,1758.27,"{""name"": ""白石桥南"", ""name:en"": ""Baishi Bridge South"", ""operator"": ""北京市地铁运营"", ""public_transport"": ""station"", ""railway"": ""station"", ""station"": ""subway"", ""subway"": ""yes""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9840800307,node,9840800307,百万庄西口,bus,transport,39.9267489,116.3290304,1765.11,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""百万庄西口"", ""name:zh"": ""百万庄西口"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_4137849443,node,4137849443,白石桥南,transport,transport,39.9312991,116.3186035,1765.96,"{""name"": ""白石桥南"", ""name:en"": ""Baishi Bridge South"", ""name:zh"": ""白石桥南"", ""name:zh-Latn-pinyin"": ""Báishíqiáo Nán"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1721651263,node,1721651263,百万庄西口,transport,transport,39.9268021,116.3290231,1768.74,"{""bus"": ""yes"", ""name"": ""百万庄西口"", ""name:zh"": ""百万庄西口"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9401817394,node,9401817394,公共卫生间,public_service,public_service,39.9309518,116.3204352,1770.1,"{""amenity"": ""toilets"", ""name"": ""公共卫生间""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_3160583361,node,3160583361,中国邮政储蓄银行,public_service,public_service,39.93151,116.317577,1771.82,"{""amenity"": ""bank"", ""atm"": ""yes"", ""brand"": ""中国邮政储蓄银行"", ""brand:en"": ""Postal Savings Bank of China"", ""brand:wikidata"": ""Q986744"", ""brand:wikipedia"": ""en:Postal Savings Bank of China"", ""brand:zh"": ""中国邮政储蓄银行"", ""name"": ""中国邮政储蓄银行"", ""name:en"": ""Postal Savings Bank of China"", ""name:zh"": ""中国邮政储蓄银行""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_12979856567,node,12979856567,必胜客,food_retail,food_retail,39.9272989,116.3284292,1771.89,"{""amenity"": ""restaurant"", ""brand"": ""必胜客"", ""brand:en"": ""Pizza Hut"", ""brand:wikidata"": ""Q191615"", ""brand:zh"": ""必胜客"", ""cuisine"": ""pizza"", ""name"": ""必胜客"", ""name:en"": ""Pizza Hut"", ""name:zh"": ""必胜客""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1765483762,node,1765483762,肯德基,food_retail,food_retail,39.9273481,116.3284242,1775.54,"{""amenity"": ""fast_food"", ""brand"": ""肯德基"", ""brand:en"": ""KFC"", ""brand:wikidata"": ""Q524757"", ""brand:wikipedia"": ""zh:肯德基"", ""brand:zh"": ""肯德基"", ""cuisine"": ""chicken"", ""name"": ""肯德基"", ""name:en"": ""KFC"", ""name:zh"": ""肯德基"", ""name:zh-Latn-pinyin"": ""Kěn Dé Jī"", ""takeaway"": ""yes""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9793279120,node,9793279120,公主坟南,bus,transport,39.9016111,116.3044399,1778.17,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""公主坟南"", ""name:zh"": ""公主坟南"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9357017217,node,9357017217,四道口东,bus,transport,39.9309551,116.3208175,1780.77,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""四道口东"", ""name:zh"": ""四道口东"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1298058633,node,1298058633,,subway,transport,39.9064577,116.3309843,1780.94,"{""railway"": ""subway_entrance""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8671853923,node,8671853923,蜀风香辣馆烤鱼,food_retail,food_retail,39.9313905,116.309166,1781.57,"{""amenity"": ""restaurant"", ""name"": ""蜀风香辣馆烤鱼""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9356988518,node,9356988518,花园桥东,bus,transport,39.9309489,116.3071918,1781.66,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""花园桥东"", ""name:zh"": ""花园桥东"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1942535753,node,1942535753,公主坟南,transport,transport,39.901609,116.3043441,1782.15,"{""bus"": ""yes"", ""name"": ""公主坟南"", ""name:zh"": ""公主坟南"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8671853921,node,8671853921,潮漫酒店,lodging,lodging,39.931451,116.3093132,1785.24,"{""name"": ""潮漫酒店"", ""tourism"": ""hotel""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1298058567,node,1298058567,,subway,transport,39.9058124,116.330414,1785.46,"{""railway"": ""subway_entrance""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2175199671,node,2175199671,四道口东,transport,transport,39.9310034,116.3208219,1785.97,"{""bus"": ""yes"", ""name"": ""四道口东"", ""name:zh"": ""四道口东"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8671804293,node,8671804293,报刊亭,food_retail,food_retail,39.931321,116.3085668,1786.69,"{""name"": ""报刊亭"", ""shop"": ""kiosk""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8671853927,node,8671853927,陕味食族油泼面,food_retail,food_retail,39.9313925,116.3089009,1787.18,"{""amenity"": ""restaurant"", ""cuisine"": ""noodle"", ""name"": ""陕味食族油泼面""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_646169860,way,646169860,后勤集团饮食中心,food_retail,food_retail,39.9276342,116.2998302,1787.66,"{""addr:city"": ""海淀区"", ""addr:district"": ""八里庄街道"", ""addr:housenumber"": ""105号"", ""addr:postcode"": ""100048"", ""addr:province"": ""北京市"", ""addr:street"": ""西三环北路"", ""amenity"": ""restaurant"", ""building"": ""yes"", ""building:levels"": ""3"", ""name"": ""后勤集团饮食中心"", ""name:zh"": ""后勤集团饮食中心"", ""name:zh-Hans"": ""后勤集团饮食中心"", ""name:zh-Hant"": ""後勤集團飲食中心""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1790295830,node,1790295830,花园桥东,transport,transport,39.9310173,116.3071888,1788.93,"{""bus"": ""yes"", ""name"": ""花园桥东"", ""name:zh"": ""花园桥东"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8671853924,node,8671853924,小豆面馆（供应早餐）,food_retail,food_retail,39.9314559,116.3091021,1789.91,"{""amenity"": ""restaurant"", ""name"": ""小豆面馆（供应早餐）""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_3045836134,node,3045836134,中国银行,public_service,public_service,39.931621,116.318296,1795.39,"{""amenity"": ""bank"", ""atm"": ""yes"", ""brand"": ""中国银行"", ""brand:en"": ""Bank of China"", ""brand:wikidata"": ""Q790068"", ""brand:wikipedia"": ""en:Bank of China"", ""brand:zh"": ""中国银行"", ""name"": ""中国银行"", ""name:en"": ""Bank of China"", ""name:zh"": ""中国银行""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8671853922,node,8671853922,顺天旺家常菜,food_retail,food_retail,39.9315037,116.3090499,1796.12,"{""amenity"": ""restaurant"", ""name"": ""顺天旺家常菜""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8671853930,node,8671853930,便利店,food_retail,food_retail,39.931438,116.3087018,1796.31,"{""name"": ""便利店"", ""shop"": ""convenience""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1765483778,node,1765483778,甘家口大厦,transport,transport,39.9280375,116.3278806,1800.97,"{""bus"": ""yes"", ""name"": ""甘家口大厦"", ""name:zh"": ""甘家口大厦"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8919224284,node,8919224284,滇釜能喝汤的火锅,food_retail,food_retail,39.9316334,116.3185857,1801.9,"{""amenity"": ""restaurant"", ""name"": ""滇釜能喝汤的火锅"", ""name:en"": ""Dianfu Hotpot""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1840794448,node,1840794448,花园桥东,transport,transport,39.9311238,116.3071004,1802.59,"{""bus"": ""yes"", ""name"": ""花园桥东"", ""name:zh"": ""花园桥东"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_10117765177,node,10117765177,甘家口大厦,bus,transport,39.9280437,116.327924,1803.92,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""甘家口大厦"", ""name:zh"": ""甘家口大厦"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_952604399,way,952604399,,parking,parking,39.9261748,116.3303243,1805.22,"{""amenity"": ""parking""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1840794445,node,1840794445,花园桥东,bus,transport,39.9311803,116.307098,1808.59,"{""bench"": ""yes"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""花园桥东"", ""name:zh"": ""花园桥东"", ""passenger_information_display"": ""yes"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9357005915,node,9357005915,四道口东,transport,transport,39.931097,116.3213083,1809.62,"{""bus"": ""yes"", ""name"": ""四道口东"", ""name:zh"": ""四道口东"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8671853932,node,8671853932,幸福彩虹社区特供店,food_retail,food_retail,39.9315671,116.3086952,1810.34,"{""name"": ""幸福彩虹社区特供店"", ""shop"": ""supermarket""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9357005916,node,9357005916,四道口东,bus,transport,39.9311299,116.3213137,1813.21,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""四道口东"", ""name:zh"": ""四道口东"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_4986177821,node,4986177821,sleep/host,lodging,lodging,39.9268001,116.3297408,1813.32,"{""name"": ""sleep/host"", ""name:de"": ""schlafen"", ""name:en"": ""sleep/host"", ""tourism"": ""hotel""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8675160718,node,8675160718,东北口,subway,transport,39.9313526,116.3204831,1813.78,"{""name"": ""东北口"", ""railway"": ""subway_entrance"", ""ref"": ""C""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8671853933,node,8671853933,中国工商银行,public_service,public_service,39.9316357,116.3086952,1817.73,"{""amenity"": ""bank"", ""brand"": ""中国工商银行"", ""brand:en"": ""Industrial and Commercial Bank of China"", ""brand:wikidata"": ""Q26463"", ""brand:wikipedia"": ""en:Industrial and Commercial Bank of China"", ""name"": ""中国工商银行"", ""name:en"": ""Industrial and Commercial Bank of China""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9999310924,node,9999310924,北洼路南口,bus,transport,39.9235236,116.2952399,1817.75,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北洼路南口"", ""name:zh"": ""北洼路南口"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_4769095787,node,4769095787,速8酒店,lodging,lodging,39.9065988,116.2963921,1820.04,"{""addr:full"": ""北京市海淀区翠微路22号普惠西街翠微大厦后200米（地铁1号线、10号线公主坟下西北口出）"", ""branch"": ""北京公主坟翠微大厦店(内宾)"", ""brand"": ""速8酒店"", ""brand:en"": ""Super 8"", ""brand:wikidata"": ""Q5364003"", ""brand:wikipedia"": ""zh:速8酒店"", ""brand:zh"": ""速8酒店"", ""name"": ""速8酒店"", ""name:en"": ""Super 8"", ""ref"": ""82"", ""tourism"": ""motel"", ""website"": ""http://www.super8.com.cn""}",external
